,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
58,0.00020354087299983802,0.00023104977399998462,0.0002006139019999864,0.00037714537600004404,0.000198663488999955,0.00021277790800013462,0.0001945646009999109
59,0.00023104977399998462,0.0002006139019999864,0.00037714537600004404,0.000198663488999955,0.00021277790800013462,0.0001945646009999109,0.0001959004850000383
60,0.0002006139019999864,0.00037714537600004404,0.000198663488999955,0.00021277790800013462,0.0001945646009999109,0.0001959004850000383,0.0002133939499999542
61,0.00037714537600004404,0.000198663488999955,0.00021277790800013462,0.0001945646009999109,0.0001959004850000383,0.0002133939499999542,0.00021026629300013156
62,0.000198663488999955,0.00021277790800013462,0.0001945646009999109,0.0001959004850000383,0.0002133939499999542,0.00021026629300013156,0.0001957837580002888
63,0.00021277790800013462,0.0001945646009999109,0.0001959004850000383,0.0002133939499999542,0.00021026629300013156,0.0001957837580002888,0.00019921899099972507
64,0.0001945646009999109,0.0001959004850000383,0.0002133939499999542,0.00021026629300013156,0.0001957837580002888,0.00019921899099972507,0.00019696839799962618
65,0.0001959004850000383,0.0002133939499999542,0.00021026629300013156,0.0001957837580002888,0.00019921899099972507,0.00019696839799962618,0.00020119121200013978
66,0.0002133939499999542,0.00021026629300013156,0.0001957837580002888,0.00019921899099972507,0.00019696839799962618,0.00020119121200013978,0.00020768286799966517
67,0.00021026629300013156,0.0001957837580002888,0.00019921899099972507,0.00019696839799962618,0.00020119121200013978,0.00020768286799966517,0.00023614126900019982
68,0.0001957837580002888,0.00019921899099972507,0.00019696839799962618,0.00020119121200013978,0.00020768286799966517,0.00023614126900019982,0.00021004488200014747
69,0.00019921899099972507,0.00019696839799962618,0.00020119121200013978,0.00020768286799966517,0.00023614126900019982,0.00021004488200014747,0.00019845605899990914
70,0.00019696839799962618,0.00020119121200013978,0.00020768286799966517,0.00023614126900019982,0.00021004488200014747,0.00019845605899990914,0.00019800197799986564
71,0.00020119121200013978,0.00020768286799966517,0.00023614126900019982,0.00021004488200014747,0.00019845605899990914,0.00019800197799986564,0.00020489908899980945
72,0.00020768286799966517,0.00023614126900019982,0.00021004488200014747,0.00019845605899990914,0.00019800197799986564,0.00020489908899980945,0.0002007451529998434
73,0.00023614126900019982,0.00021004488200014747,0.00019845605899990914,0.00019800197799986564,0.00020489908899980945,0.0002007451529998434,0.0001938458620002166
74,0.00021004488200014747,0.00019845605899990914,0.00019800197799986564,0.00020489908899980945,0.0002007451529998434,0.0001938458620002166,0.0002092324939999344
75,0.00019845605899990914,0.00019800197799986564,0.00020489908899980945,0.0002007451529998434,0.0001938458620002166,0.0002092324939999344,0.00019482059700021636
76,0.00019800197799986564,0.00020489908899980945,0.0002007451529998434,0.0001938458620002166,0.0002092324939999344,0.00019482059700021636,0.00019513499100003173
77,0.00020489908899980945,0.0002007451529998434,0.0001938458620002166,0.0002092324939999344,0.00019482059700021636,0.00019513499100003173,0.00021411327599980723
78,0.0002007451529998434,0.0001938458620002166,0.0002092324939999344,0.00019482059700021636,0.00019513499100003173,0.00021411327599980723,0.0002029284129998814
79,0.0001938458620002166,0.0002092324939999344,0.00019482059700021636,0.00019513499100003173,0.00021411327599980723,0.0002029284129998814,0.00022381412300001102
80,0.0002092324939999344,0.00019482059700021636,0.00019513499100003173,0.00021411327599980723,0.0002029284129998814,0.00022381412300001102,0.00019778368399965985
81,0.00019482059700021636,0.00019513499100003173,0.00021411327599980723,0.0002029284129998814,0.00022381412300001102,0.00019778368399965985,0.0001997463620000417
82,0.00019513499100003173,0.00021411327599980723,0.0002029284129998814,0.00022381412300001102,0.00019778368399965985,0.0001997463620000417,0.0002136065449999478
83,0.00021411327599980723,0.0002029284129998814,0.00022381412300001102,0.00019778368399965985,0.0001997463620000417,0.0002136065449999478,0.00019584593199988376
84,0.0002029284129998814,0.00022381412300001102,0.00019778368399965985,0.0001997463620000417,0.0002136065449999478,0.00019584593199988376,0.00019769809099989287
85,0.00022381412300001102,0.00019778368399965985,0.0001997463620000417,0.0002136065449999478,0.00019584593199988376,0.00019769809099989287,0.0001977010710002105
86,0.00019778368399965985,0.0001997463620000417,0.0002136065449999478,0.00019584593199988376,0.00019769809099989287,0.0001977010710002105,0.000197609478999766
87,0.0001997463620000417,0.0002136065449999478,0.00019584593199988376,0.00019769809099989287,0.0001977010710002105,0.000197609478999766,0.0002230281530000866
88,0.0002136065449999478,0.00019584593199988376,0.00019769809099989287,0.0001977010710002105,0.000197609478999766,0.0002230281530000866,0.00019381470300004367
89,0.00019584593199988376,0.00019769809099989287,0.0001977010710002105,0.000197609478999766,0.0002230281530000866,0.00019381470300004367,0.00019928826599971216
90,0.00019769809099989287,0.0001977010710002105,0.000197609478999766,0.0002230281530000866,0.00019381470300004367,0.00019928826599971216,0.00020938465400013227
91,0.0001977010710002105,0.000197609478999766,0.0002230281530000866,0.00019381470300004367,0.00019928826599971216,0.00020938465400013227,0.00019215845000007903
92,0.000197609478999766,0.0002230281530000866,0.00019381470300004367,0.00019928826599971216,0.00020938465400013227,0.00019215845000007903,0.00019682797919999757
93,0.0002230281530000866,0.00019381470300004367,0.00019928826599971216,0.00020938465400013227,0.00019215845000007903,0.00019682797919999757,0.00020720704059999661
94,0.00019381470300004367,0.00019928826599971216,0.00020938465400013227,0.00019215845000007903,0.00019682797919999757,0.00020720704059999661,0.00021366963410000608
95,0.00019928826599971216,0.00020938465400013227,0.00019215845000007903,0.00019682797919999757,0.00020720704059999661,0.00021366963410000608,0.0002019672011000239
96,0.00020938465400013227,0.00019215845000007903,0.00019682797919999757,0.00020720704059999661,0.00021366963410000608,0.0002019672011000239,0.00021489624440000627
97,0.00019215845000007903,0.00019682797919999757,0.00020720704059999661,0.00021366963410000608,0.0002019672011000239,0.00021489624440000627,0.00021084524289999534
98,0.00019682797919999757,0.00020720704059999661,0.00021366963410000608,0.0002019672011000239,0.00021489624440000627,0.00021084524289999534,0.00020367898909998984
99,0.00020720704059999661,0.00021366963410000608,0.0002019672011000239,0.00021489624440000627,0.00021084524289999534,0.00020367898909998984,0.00019664887999988422
