,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
21,0.00022537031999991087,0.00021592132200021297,0.00024047261899977457,0.00022020924999969794,0.00022048562600002696,0.0002375973210000666,0.00021803304000013668
22,0.00021592132200021297,0.00024047261899977457,0.00022020924999969794,0.00022048562600002696,0.0002375973210000666,0.00021803304000013668,0.0002643762550001156
23,0.00024047261899977457,0.00022020924999969794,0.00022048562600002696,0.0002375973210000666,0.00021803304000013668,0.0002643762550001156,0.00020880118100012623
24,0.00022020924999969794,0.00022048562600002696,0.0002375973210000666,0.00021803304000013668,0.0002643762550001156,0.00020880118100012623,0.00021774987399976453
25,0.00022048562600002696,0.0002375973210000666,0.00021803304000013668,0.0002643762550001156,0.00020880118100012623,0.00021774987399976453,0.00020024932699971032
26,0.0002375973210000666,0.00021803304000013668,0.0002643762550001156,0.00020880118100012623,0.00021774987399976453,0.00020024932699971032,0.00020699459800016485
27,0.00021803304000013668,0.0002643762550001156,0.00020880118100012623,0.00021774987399976453,0.00020024932699971032,0.00020699459800016485,0.00021701919099996304
28,0.0002643762550001156,0.00020880118100012623,0.00021774987399976453,0.00020024932699971032,0.00020699459800016485,0.00021701919099996304,0.00020037396799989438
29,0.00020880118100012623,0.00021774987399976453,0.00020024932699971032,0.00020699459800016485,0.00021701919099996304,0.00020037396799989438,0.00021888200300008976
30,0.00021774987399976453,0.00020024932699971032,0.00020699459800016485,0.00021701919099996304,0.00020037396799989438,0.00021888200300008976,0.00021016329999974914
31,0.00020024932699971032,0.00020699459800016485,0.00021701919099996304,0.00020037396799989438,0.00021888200300008976,0.00021016329999974914,0.00021541533800018442
32,0.00020699459800016485,0.00021701919099996304,0.00020037396799989438,0.00021888200300008976,0.00021016329999974914,0.00021541533800018442,0.00020542621000004145
33,0.00021701919099996304,0.00020037396799989438,0.00021888200300008976,0.00021016329999974914,0.00021541533800018442,0.00020542621000004145,0.00021872864800025126
34,0.00020037396799989438,0.00021888200300008976,0.00021016329999974914,0.00021541533800018442,0.00020542621000004145,0.00021872864800025126,0.0002183518790002381
35,0.00021888200300008976,0.00021016329999974914,0.00021541533800018442,0.00020542621000004145,0.00021872864800025126,0.0002183518790002381,0.0004976772489999348
36,0.00021016329999974914,0.00021541533800018442,0.00020542621000004145,0.00021872864800025126,0.0002183518790002381,0.0004976772489999348,0.0002014359400000103
37,0.00021541533800018442,0.00020542621000004145,0.00021872864800025126,0.0002183518790002381,0.0004976772489999348,0.0002014359400000103,0.00020308459800025958
38,0.00020542621000004145,0.00021872864800025126,0.0002183518790002381,0.0004976772489999348,0.0002014359400000103,0.00020308459800025958,0.0002114864159998433
39,0.00021872864800025126,0.0002183518790002381,0.0004976772489999348,0.0002014359400000103,0.00020308459800025958,0.0002114864159998433,0.00020432150200031175
40,0.0002183518790002381,0.0004976772489999348,0.0002014359400000103,0.00020308459800025958,0.0002114864159998433,0.00020432150200031175,0.0002225780969997686
41,0.0004976772489999348,0.0002014359400000103,0.00020308459800025958,0.0002114864159998433,0.00020432150200031175,0.0002225780969997686,0.00020046886099999028
42,0.0002014359400000103,0.00020308459800025958,0.0002114864159998433,0.00020432150200031175,0.0002225780969997686,0.00020046886099999028,0.00019856458499998552
43,0.00020308459800025958,0.0002114864159998433,0.00020432150200031175,0.0002225780969997686,0.00020046886099999028,0.00019856458499998552,0.00020388533100003769
44,0.0002114864159998433,0.00020432150200031175,0.0002225780969997686,0.00020046886099999028,0.00019856458499998552,0.00020388533100003769,0.0001994681410001249
45,0.00020432150200031175,0.0002225780969997686,0.00020046886099999028,0.00019856458499998552,0.00020388533100003769,0.0001994681410001249,0.00021539027800008626
46,0.0002225780969997686,0.00020046886099999028,0.00019856458499998552,0.00020388533100003769,0.0001994681410001249,0.00021539027800008626,0.0002064722399995844
47,0.00020046886099999028,0.00019856458499998552,0.00020388533100003769,0.0001994681410001249,0.00021539027800008626,0.0002064722399995844,0.00021988721399975476
48,0.00019856458499998552,0.00020388533100003769,0.0001994681410001249,0.00021539027800008626,0.0002064722399995844,0.00021988721399975476,0.0002151591140000164
49,0.00020388533100003769,0.0001994681410001249,0.00021539027800008626,0.0002064722399995844,0.00021988721399975476,0.0002151591140000164,0.00020033568700000614
50,0.0001994681410001249,0.00021539027800008626,0.0002064722399995844,0.00021988721399975476,0.0002151591140000164,0.00020033568700000614,0.00020939912799985904
51,0.00021539027800008626,0.0002064722399995844,0.00021988721399975476,0.0002151591140000164,0.00020033568700000614,0.00020939912799985904,0.00020146797200004584
52,0.0002064722399995844,0.00021988721399975476,0.0002151591140000164,0.00020033568700000614,0.00020939912799985904,0.00020146797200004584,0.00022008959799995863
53,0.00021988721399975476,0.0002151591140000164,0.00020033568700000614,0.00020939912799985904,0.00020146797200004584,0.00022008959799995863,0.0001991294760000528
54,0.0002151591140000164,0.00020033568700000614,0.00020939912799985904,0.00020146797200004584,0.00022008959799995863,0.0001991294760000528,0.00020043181399978494
55,0.00020033568700000614,0.00020939912799985904,0.00020146797200004584,0.00022008959799995863,0.0001991294760000528,0.00020043181399978494,0.00022221036000019011
56,0.00020939912799985904,0.00020146797200004584,0.00022008959799995863,0.0001991294760000528,0.00020043181399978494,0.00022221036000019011,0.000203299975000391
57,0.00020146797200004584,0.00022008959799995863,0.0001991294760000528,0.00020043181399978494,0.00022221036000019011,0.000203299975000391,0.00021497932900001616
58,0.00022008959799995863,0.0001991294760000528,0.00020043181399978494,0.00022221036000019011,0.000203299975000391,0.00021497932900001616,0.0005031026379997457
59,0.0001991294760000528,0.00020043181399978494,0.00022221036000019011,0.000203299975000391,0.00021497932900001616,0.0005031026379997457,0.00019198312599974087
60,0.00020043181399978494,0.00022221036000019011,0.000203299975000391,0.00021497932900001616,0.0005031026379997457,0.00019198312599974087,0.0002014436750000641
61,0.00022221036000019011,0.000203299975000391,0.00021497932900001616,0.0005031026379997457,0.00019198312599974087,0.0002014436750000641,0.00020974342400040767
62,0.000203299975000391,0.00021497932900001616,0.0005031026379997457,0.00019198312599974087,0.0002014436750000641,0.00020974342400040767,0.00019582564800020919
63,0.00021497932900001616,0.0005031026379997457,0.00019198312599974087,0.0002014436750000641,0.00020974342400040767,0.00019582564800020919,0.00019731236400002673
64,0.0005031026379997457,0.00019198312599974087,0.0002014436750000641,0.00020974342400040767,0.00019582564800020919,0.00019731236400002673,0.00019613752999975986
65,0.00019198312599974087,0.0002014436750000641,0.00020974342400040767,0.00019582564800020919,0.00019731236400002673,0.00019613752999975986,0.0001977408180000566
66,0.0002014436750000641,0.00020974342400040767,0.00019582564800020919,0.00019731236400002673,0.00019613752999975986,0.0001977408180000566,0.00021630460400001538
67,0.00020974342400040767,0.00019582564800020919,0.00019731236400002673,0.00019613752999975986,0.0001977408180000566,0.00021630460400001538,0.00023619111000016345
68,0.00019582564800020919,0.00019731236400002673,0.00019613752999975986,0.0001977408180000566,0.00021630460400001538,0.00023619111000016345,0.00022182158700024957
69,0.00019731236400002673,0.00019613752999975986,0.0001977408180000566,0.00021630460400001538,0.00023619111000016345,0.00022182158700024957,0.00020383282700004202
70,0.00019613752999975986,0.0001977408180000566,0.00021630460400001538,0.00023619111000016345,0.00022182158700024957,0.00020383282700004202,0.00020371782200027155
71,0.0001977408180000566,0.00021630460400001538,0.00023619111000016345,0.00022182158700024957,0.00020383282700004202,0.00020371782200027155,0.00020634257199981222
72,0.00021630460400001538,0.00023619111000016345,0.00022182158700024957,0.00020383282700004202,0.00020371782200027155,0.00020634257199981222,0.00021793700999978683
73,0.00023619111000016345,0.00022182158700024957,0.00020383282700004202,0.00020371782200027155,0.00020634257199981222,0.00021793700999978683,0.0002328040720003628
74,0.00022182158700024957,0.00020383282700004202,0.00020371782200027155,0.00020634257199981222,0.00021793700999978683,0.0002328040720003628,0.00020332217799978026
75,0.00020383282700004202,0.00020371782200027155,0.00020634257199981222,0.00021793700999978683,0.0002328040720003628,0.00020332217799978026,0.0001987596650001251
76,0.00020371782200027155,0.00020634257199981222,0.00021793700999978683,0.0002328040720003628,0.00020332217799978026,0.0001987596650001251,0.00021341213899995636
77,0.00020634257199981222,0.00021793700999978683,0.0002328040720003628,0.00020332217799978026,0.0001987596650001251,0.00021341213899995636,0.00019796505600015734
78,0.00021793700999978683,0.0002328040720003628,0.00020332217799978026,0.0001987596650001251,0.00021341213899995636,0.00019796505600015734,0.00022017363800023304
79,0.0002328040720003628,0.00020332217799978026,0.0001987596650001251,0.00021341213899995636,0.00019796505600015734,0.00022017363800023304,0.00022115386499990563
80,0.00020332217799978026,0.0001987596650001251,0.00021341213899995636,0.00019796505600015734,0.00022017363800023304,0.00022115386499990563,0.00021421778800004176
81,0.0001987596650001251,0.00021341213899995636,0.00019796505600015734,0.00022017363800023304,0.00022115386499990563,0.00021421778800004176,0.00021262355799990475
82,0.00021341213899995636,0.00019796505600015734,0.00022017363800023304,0.00022115386499990563,0.00021421778800004176,0.00021262355799990475,0.00019789009700025417
83,0.00019796505600015734,0.00022017363800023304,0.00022115386499990563,0.00021421778800004176,0.00021262355799990475,0.00019789009700025417,0.00030855754100002743
84,0.00022017363800023304,0.00022115386499990563,0.00021421778800004176,0.00021262355799990475,0.00019789009700025417,0.00030855754100002743,0.00019542693500034148
85,0.00022115386499990563,0.00021421778800004176,0.00021262355799990475,0.00019789009700025417,0.00030855754100002743,0.00019542693500034148,0.00021605801599980623
86,0.00021421778800004176,0.00021262355799990475,0.00019789009700025417,0.00030855754100002743,0.00019542693500034148,0.00021605801599980623,0.00020085596499984604
87,0.00021262355799990475,0.00019789009700025417,0.00030855754100002743,0.00019542693500034148,0.00021605801599980623,0.00020085596499984604,0.00020735460199966838
88,0.00019789009700025417,0.00030855754100002743,0.00019542693500034148,0.00021605801599980623,0.00020085596499984604,0.00020735460199966838,0.0002137617250000403
89,0.00030855754100002743,0.00019542693500034148,0.00021605801599980623,0.00020085596499984604,0.00020735460199966838,0.0002137617250000403,0.00019793411099999504
90,0.00019542693500034148,0.00021605801599980623,0.00020085596499984604,0.00020735460199966838,0.0002137617250000403,0.00019793411099999504,0.00020723503499993966
91,0.00021605801599980623,0.00020085596499984604,0.00020735460199966838,0.0002137617250000403,0.00019793411099999504,0.00020723503499993966,0.00020176470999967933
92,0.00020085596499984604,0.00020735460199966838,0.0002137617250000403,0.00019793411099999504,0.00020723503499993966,0.00020176470999967933,0.00021009270900003684
93,0.00020735460199966838,0.0002137617250000403,0.00019793411099999504,0.00020723503499993966,0.00020176470999967933,0.00021009270900003684,0.00019665944000007586
94,0.0002137617250000403,0.00019793411099999504,0.00020723503499993966,0.00020176470999967933,0.00021009270900003684,0.00019665944000007586,0.00019257859099980123
95,0.00019793411099999504,0.00020723503499993966,0.00020176470999967933,0.00021009270900003684,0.00019665944000007586,0.00019257859099980123,0.0002575150729999223
96,0.00020723503499993966,0.00020176470999967933,0.00021009270900003684,0.00019665944000007586,0.00019257859099980123,0.0002575150729999223,0.0002238605849997839
97,0.00020176470999967933,0.00021009270900003684,0.00019665944000007586,0.00019257859099980123,0.0002575150729999223,0.0002238605849997839,0.00019715378599994437
98,0.00021009270900003684,0.00019665944000007586,0.00019257859099980123,0.0002575150729999223,0.0002238605849997839,0.00019715378599994437,0.00021250749799992262
99,0.00019665944000007586,0.00019257859099980123,0.0002575150729999223,0.0002238605849997839,0.00019715378599994437,0.00021250749799992262,0.00031805947699967873
