,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
26,0.0002149007900000015,0.00019208256699994309,0.00020344052299992653,0.00019642440600000554,0.00019486927899993133,0.00021079435600006492,0.00021895163700003196
27,0.00019208256699994309,0.00020344052299992653,0.00019642440600000554,0.00019486927899993133,0.00021079435600006492,0.00021895163700003196,0.0002005991419999873
28,0.00020344052299992653,0.00019642440600000554,0.00019486927899993133,0.00021079435600006492,0.00021895163700003196,0.0002005991419999873,0.00020945642399999541
29,0.00019642440600000554,0.00019486927899993133,0.00021079435600006492,0.00021895163700003196,0.0002005991419999873,0.00020945642399999541,0.00020956647399998475
30,0.00019486927899993133,0.00021079435600006492,0.00021895163700003196,0.0002005991419999873,0.00020945642399999541,0.00020956647399998475,0.0002004163830000607
31,0.00021079435600006492,0.00021895163700003196,0.0002005991419999873,0.00020945642399999541,0.00020956647399998475,0.0002004163830000607,0.0002029573629999959
32,0.00021895163700003196,0.0002005991419999873,0.00020945642399999541,0.00020956647399998475,0.0002004163830000607,0.0002029573629999959,0.00021452510899996468
33,0.0002005991419999873,0.00020945642399999541,0.00020956647399998475,0.0002004163830000607,0.0002029573629999959,0.00021452510899996468,0.000199029663000033
34,0.00020945642399999541,0.00020956647399998475,0.0002004163830000607,0.0002029573629999959,0.00021452510899996468,0.000199029663000033,0.00019759375200010255
35,0.00020956647399998475,0.0002004163830000607,0.0002029573629999959,0.00021452510899996468,0.000199029663000033,0.00019759375200010255,0.00019979791599996589
36,0.0002004163830000607,0.0002029573629999959,0.00021452510899996468,0.000199029663000033,0.00019759375200010255,0.00019979791599996589,0.00020347264700001233
37,0.0002029573629999959,0.00021452510899996468,0.000199029663000033,0.00019759375200010255,0.00019979791599996589,0.00020347264700001233,0.00020029240999997456
38,0.00021452510899996468,0.000199029663000033,0.00019759375200010255,0.00019979791599996589,0.00020347264700001233,0.00020029240999997456,0.00023617906300000868
39,0.000199029663000033,0.00019759375200010255,0.00019979791599996589,0.00020347264700001233,0.00020029240999997456,0.00023617906300000868,0.00021367595499998516
40,0.00019759375200010255,0.00019979791599996589,0.00020347264700001233,0.00020029240999997456,0.00023617906300000868,0.00021367595499998516,0.0003001717180000014
41,0.00019979791599996589,0.00020347264700001233,0.00020029240999997456,0.00023617906300000868,0.00021367595499998516,0.0003001717180000014,0.00020734816899994256
42,0.00020347264700001233,0.00020029240999997456,0.00023617906300000868,0.00021367595499998516,0.0003001717180000014,0.00020734816899994256,0.00020784077199994044
43,0.00020029240999997456,0.00023617906300000868,0.00021367595499998516,0.0003001717180000014,0.00020734816899994256,0.00020784077199994044,0.00020227968599999713
44,0.00023617906300000868,0.00021367595499998516,0.0003001717180000014,0.00020734816899994256,0.00020784077199994044,0.00020227968599999713,0.00020904956600008973
45,0.00021367595499998516,0.0003001717180000014,0.00020734816899994256,0.00020784077199994044,0.00020227968599999713,0.00020904956600008973,0.00021713129599993408
46,0.0003001717180000014,0.00020734816899994256,0.00020784077199994044,0.00020227968599999713,0.00020904956600008973,0.00021713129599993408,0.00020233412300001418
47,0.00020734816899994256,0.00020784077199994044,0.00020227968599999713,0.00020904956600008973,0.00021713129599993408,0.00020233412300001418,0.00020089011400000346
48,0.00020784077199994044,0.00020227968599999713,0.00020904956600008973,0.00021713129599993408,0.00020233412300001418,0.00020089011400000346,0.00021272864599995955
49,0.00020227968599999713,0.00020904956600008973,0.00021713129599993408,0.00020233412300001418,0.00020089011400000346,0.00021272864599995955,0.00019896901200002048
50,0.00020904956600008973,0.00021713129599993408,0.00020233412300001418,0.00020089011400000346,0.00021272864599995955,0.00019896901200002048,0.00021262017700007617
51,0.00021713129599993408,0.00020233412300001418,0.00020089011400000346,0.00021272864599995955,0.00019896901200002048,0.00021262017700007617,0.00019672026399996412
52,0.00020233412300001418,0.00020089011400000346,0.00021272864599995955,0.00019896901200002048,0.00021262017700007617,0.00019672026399996412,0.00033200800899999195
53,0.00020089011400000346,0.00021272864599995955,0.00019896901200002048,0.00021262017700007617,0.00019672026399996412,0.00033200800899999195,0.00019039391299997986
54,0.00021272864599995955,0.00019896901200002048,0.00021262017700007617,0.00019672026399996412,0.00033200800899999195,0.00019039391299997986,0.0001960398429999941
55,0.00019896901200002048,0.00021262017700007617,0.00019672026399996412,0.00033200800899999195,0.00019039391299997986,0.0001960398429999941,0.00020090067799992539
56,0.00021262017700007617,0.00019672026399996412,0.00033200800899999195,0.00019039391299997986,0.0001960398429999941,0.00020090067799992539,0.00020529631499994138
57,0.00019672026399996412,0.00033200800899999195,0.00019039391299997986,0.0001960398429999941,0.00020090067799992539,0.00020529631499994138,0.00020697068800006946
58,0.00033200800899999195,0.00019039391299997986,0.0001960398429999941,0.00020090067799992539,0.00020529631499994138,0.00020697068800006946,0.00020323353399999178
59,0.00019039391299997986,0.0001960398429999941,0.00020090067799992539,0.00020529631499994138,0.00020697068800006946,0.00020323353399999178,0.00019476405500006423
60,0.0001960398429999941,0.00020090067799992539,0.00020529631499994138,0.00020697068800006946,0.00020323353399999178,0.00019476405500006423,0.00019456848800007264
61,0.00020090067799992539,0.00020529631499994138,0.00020697068800006946,0.00020323353399999178,0.00019476405500006423,0.00019456848800007264,0.00021291086999997334
62,0.00020529631499994138,0.00020697068800006946,0.00020323353399999178,0.00019476405500006423,0.00019456848800007264,0.00021291086999997334,0.00020270398999991813
63,0.00020697068800006946,0.00020323353399999178,0.00019476405500006423,0.00019456848800007264,0.00021291086999997334,0.00020270398999991813,0.00019652104800002234
64,0.00020323353399999178,0.00019476405500006423,0.00019456848800007264,0.00021291086999997334,0.00020270398999991813,0.00019652104800002234,0.00020716367699992588
65,0.00019476405500006423,0.00019456848800007264,0.00021291086999997334,0.00020270398999991813,0.00019652104800002234,0.00020716367699992588,0.00020010667999997622
66,0.00019456848800007264,0.00021291086999997334,0.00020270398999991813,0.00019652104800002234,0.00020716367699992588,0.00020010667999997622,0.0002026318309999624
67,0.00021291086999997334,0.00020270398999991813,0.00019652104800002234,0.00020716367699992588,0.00020010667999997622,0.0002026318309999624,0.0001960538450000513
68,0.00020270398999991813,0.00019652104800002234,0.00020716367699992588,0.00020010667999997622,0.0002026318309999624,0.0001960538450000513,0.00020087936699997045
69,0.00019652104800002234,0.00020716367699992588,0.00020010667999997622,0.0002026318309999624,0.0001960538450000513,0.00020087936699997045,0.00020420426999999107
70,0.00020716367699992588,0.00020010667999997622,0.0002026318309999624,0.0001960538450000513,0.00020087936699997045,0.00020420426999999107,0.00019558513499998753
71,0.00020010667999997622,0.0002026318309999624,0.0001960538450000513,0.00020087936699997045,0.00020420426999999107,0.00019558513499998753,0.00019853571199996624
72,0.0002026318309999624,0.0001960538450000513,0.00020087936699997045,0.00020420426999999107,0.00019558513499998753,0.00019853571199996624,0.00019307023400006075
73,0.0001960538450000513,0.00020087936699997045,0.00020420426999999107,0.00019558513499998753,0.00019853571199996624,0.00019307023400006075,0.00019450856000003113
74,0.00020087936699997045,0.00020420426999999107,0.00019558513499998753,0.00019853571199996624,0.00019307023400006075,0.00019450856000003113,0.00020931672400001844
75,0.00020420426999999107,0.00019558513499998753,0.00019853571199996624,0.00019307023400006075,0.00019450856000003113,0.00020931672400001844,0.0001963850029999321
76,0.00019558513499998753,0.00019853571199996624,0.00019307023400006075,0.00019450856000003113,0.00020931672400001844,0.0001963850029999321,0.00019506635800007642
77,0.00019853571199996624,0.00019307023400006075,0.00019450856000003113,0.00020931672400001844,0.0001963850029999321,0.00019506635800007642,0.00036859193800000865
78,0.00019307023400006075,0.00019450856000003113,0.00020931672400001844,0.0001963850029999321,0.00019506635800007642,0.00036859193800000865,0.0001940197399999306
79,0.00019450856000003113,0.00020931672400001844,0.0001963850029999321,0.00019506635800007642,0.00036859193800000865,0.0001940197399999306,0.00019275820899997598
80,0.00020931672400001844,0.0001963850029999321,0.00019506635800007642,0.00036859193800000865,0.0001940197399999306,0.00019275820899997598,0.00021146763299998382
81,0.0001963850029999321,0.00019506635800007642,0.00036859193800000865,0.0001940197399999306,0.00019275820899997598,0.00021146763299998382,0.00020702472000004945
82,0.00019506635800007642,0.00036859193800000865,0.0001940197399999306,0.00019275820899997598,0.00021146763299998382,0.00020702472000004945,0.00020132204599997294
83,0.00036859193800000865,0.0001940197399999306,0.00019275820899997598,0.00021146763299998382,0.00020702472000004945,0.00020132204599997294,0.00020946665400003894
84,0.0001940197399999306,0.00019275820899997598,0.00021146763299998382,0.00020702472000004945,0.00020132204599997294,0.00020946665400003894,0.00019671318099995005
85,0.00019275820899997598,0.00021146763299998382,0.00020702472000004945,0.00020132204599997294,0.00020946665400003894,0.00019671318099995005,0.00021043003900001622
86,0.00021146763299998382,0.00020702472000004945,0.00020132204599997294,0.00020946665400003894,0.00019671318099995005,0.00021043003900001622,0.000197890832999974
87,0.00020702472000004945,0.00020132204599997294,0.00020946665400003894,0.00019671318099995005,0.00021043003900001622,0.000197890832999974,0.00019613172399999713
88,0.00020132204599997294,0.00020946665400003894,0.00019671318099995005,0.00021043003900001622,0.000197890832999974,0.00019613172399999713,0.0002126401599999781
89,0.00020946665400003894,0.00019671318099995005,0.00021043003900001622,0.000197890832999974,0.00019613172399999713,0.0002126401599999781,0.00032463553200000203
90,0.00019671318099995005,0.00021043003900001622,0.000197890832999974,0.00019613172399999713,0.0002126401599999781,0.00032463553200000203,0.00023937983100006478
91,0.00021043003900001622,0.000197890832999974,0.00019613172399999713,0.0002126401599999781,0.00032463553200000203,0.00023937983100006478,0.00019643281100002242
92,0.000197890832999974,0.00019613172399999713,0.0002126401599999781,0.00032463553200000203,0.00023937983100006478,0.00019643281100002242,0.00021475577000001068
93,0.00019613172399999713,0.0002126401599999781,0.00032463553200000203,0.00023937983100006478,0.00019643281100002242,0.00021475577000001068,0.0002053757910000513
94,0.0002126401599999781,0.00032463553200000203,0.00023937983100006478,0.00019643281100002242,0.00021475577000001068,0.0002053757910000513,0.00019627474000003531
95,0.00032463553200000203,0.00023937983100006478,0.00019643281100002242,0.00021475577000001068,0.0002053757910000513,0.00019627474000003531,0.00021185762400000385
96,0.00023937983100006478,0.00019643281100002242,0.00021475577000001068,0.0002053757910000513,0.00019627474000003531,0.00021185762400000385,0.00019592845499994383
97,0.00019643281100002242,0.00021475577000001068,0.0002053757910000513,0.00019627474000003531,0.00021185762400000385,0.00019592845499994383,0.00019393335899997054
98,0.00021475577000001068,0.0002053757910000513,0.00019627474000003531,0.00021185762400000385,0.00019592845499994383,0.00019393335899997054,0.00023903732600001604
99,0.0002053757910000513,0.00019627474000003531,0.00021185762400000385,0.00019592845499994383,0.00019393335899997054,0.00023903732600001604,0.00019186088399999335
